obs;lon;lat
9005;154.26400000000;76.35536655680
9006;88.49000000000;76.62292477610
9007;110.50500000000;77.61793023080
9008;167.06900000000;72.51099403330
9009;172.63200000000;76.83405628160
9010;73.85540000000;73.26365459120
9011;98.98610000000;80.91045382130
9012;-173.29200000000;72.57596481880
9013;145.71500000000;76.67348474090
9014;90.64980000000;80.48024565180
9015;121.88300000000;75.55816795490
9016;158.58000000000;71.28645528480
9017;-174.35600000000;67.14425575410
9018;93.17100000000;78.73833620350
9019;66.72410000000;79.30619578400
9020;166.28500000000;79.02244941200
9021;143.47200000000;72.78506639320
9022;44.80200000000;69.42340617970
9023;135.74500000000;73.88685362320
9024;148.95900000000;73.37245648350
9025;124.62700000000;81.99254080620
9026;74.10830000000;67.50585879790
9027;99.26410000000;78.23025464750
9028;179.74500000000;73.28900572660
9029;166.55800000000;72.31162862610
9030;131.20200000000;71.61879710640
9031;159.32800000000;76.70964720800
9032;167.36000000000;71.58591434900
9033;133.69600000000;79.26604495270
9034;89.81780000000;81.02416723750
9035;160.16900000000;70.71801400940
9036;37.21850000000;70.78214660270
9037;76.19370000000;76.30235838090
9038;135.46000000000;73.12333983970
9039;109.11200000000;83.30169061820
9040;-168.84000000000;67.51439331370
9041;161.22400000000;69.72436360300
9042;136.21700000000;72.43808757610
9043;48.07290000000;71.47940842460
9044;129.74400000000;79.98327870060
9045;148.14600000000;74.50600961080
9046;126.22000000000;83.92836801240
9047;42.66830000000;67.34078068850
9048;151.24200000000;71.92656500080
9049;162.43200000000;80.97521257120
9050;117.27500000000;80.68338189730
9051;114.94700000000;76.04265022070
9052;112.58200000000;74.77518591540
9053;154.19000000000;75.25293128140
9054;35.92870000000;74.99742499870
9055;31.19750000000;71.69644975960
9056;43.78990000000;68.80732080620
9057;148.65200000000;76.85969499610
9058;-170.16100000000;67.45221924180
9059;179.97400000000;63.76079490310
9060;177.73400000000;64.64876729060
9061;55.23890000000;68.62256651810
9062;95.60920000000;82.71989056500
9063;158.53000000000;79.24036058990
9064;29.37290000000;70.95656709770
9065;173.30700000000;76.89557792720
9066;58.62620000000;70.26769578480
9067;98.12910000000;83.74658706640
9068;93.49640000000;79.17486942450
9069;149.71600000000;78.42070382480
9070;154.04900000000;73.79072593250
9071;135.57300000000;71.81749188520
9072;159.87600000000;75.96288380010
9073;157.16700000000;74.17272145780
9074;53.19930000000;75.60302904740
9075;100.56800000000;77.70294391690
9076;177.25900000000;72.97051249360
9077;43.32500000000;70.14798511410
9078;131.86200000000;78.88927049170
9079;157.96800000000;71.82934113980
9080;158.37100000000;74.45058160530
9081;80.07630000000;81.11092057810
9082;143.85600000000;79.61172203250
9083;131.64000000000;72.70250076210
9084;120.86200000000;75.70780433280
9085;141.50800000000;80.64842729380
9086;67.34730000000;73.60670213660
9087;175.18300000000;72.40120134710
9088;134.84800000000;80.35197727640
9089;106.41600000000;77.54725576730
9090;147.36400000000;73.24041342160
9091;44.22240000000;69.66547919730
9092;68.65120000000;73.99992664050
9093;-177.69800000000;64.23922248530
9094;-172.90500000000;67.14058267120
9095;143.84500000000;80.21276762370
9096;176.90200000000;73.97341130610
9097;112.80000000000;81.21490914090
9098;37.22470000000;74.92172663870
9099;41.97760000000;71.43327156940
9100;73.87690000000;76.91141890110
9101;143.34300000000;76.24831121250
9102;172.34100000000;71.57365062910
9103;166.15900000000;71.71923036180
9104;83.47900000000;71.58009760250
9105;44.00500000000;71.13637341240
9106;53.57650000000;70.13407750860
9107;137.10600000000;72.35226315510
9108;112.23900000000;81.40683763300
9109;176.67300000000;75.13054916850
9110;58.03130000000;70.22339864600
9111;77.28580000000;78.02550943190
9112;102.11400000000;83.33693656770
9113;151.25500000000;76.74820024110
9114;131.40800000000;76.36505705760
9115;116.29700000000;78.17552484140
9116;130.01100000000;75.39786135160
9117;132.26100000000;79.92859732050
9118;143.52100000000;74.43938930590
9119;152.59400000000;76.46077469640
9120;31.82210000000;70.97046954640
9121;73.40260000000;66.84822380350
9122;51.30590000000;69.56333076440
9123;169.85900000000;77.15430023920
9124;43.19330000000;67.07562201220
9125;150.72400000000;73.81808042840
9126;151.08100000000;79.69900105970
9127;118.20200000000;76.63077896740
9128;52.06940000000;70.98010857000
9129;73.52610000000;68.98507661940
9130;169.18000000000;75.24920551760
9131;86.63430000000;76.96783943370
9132;-179.86100000000;70.92829983970
9133;174.92000000000;73.83721608930
9134;179.73000000000;64.71805375800
9135;62.64700000000;70.24947682470
9136;121.63900000000;80.85673735100
9137;80.55660000000;74.87233068220
9138;52.15850000000;72.75560484470
9139;75.48300000000;74.79361307220
9140;130.52000000000;82.20027965530
9141;107.17800000000;78.38016934220
9142;76.24860000000;71.42484973400
9143;163.17900000000;77.35411995280
9144;-178.83200000000;64.91681049800
9145;50.50810000000;77.23633793530
9146;-179.60800000000;74.23341890560
9147;107.26400000000;83.95808818930
9148;120.88200000000;81.89681643200
9149;166.55100000000;72.84401896280
9150;90.75250000000;76.47091946760
9151;126.07800000000;76.81898861230
9152;41.80320000000;71.08265754870
9153;39.87250000000;75.94535729260
9154;104.92000000000;80.01164284630
9155;65.56910000000;69.66173337600
9156;127.23300000000;82.27428382780
9157;162.33600000000;78.61794098210
9158;39.74350000000;69.03418142900
9159;133.82700000000;73.58019902540
9160;30.11560000000;72.95990558710
9161;28.98990000000;72.62907664290
9162;124.16000000000;79.45588073230
9163;88.99550000000;76.07722409440
9164;159.80700000000;80.96412979960
9165;156.38700000000;72.70825690420
9166;53.40340000000;77.66174401930
9167;38.26210000000;65.28348251110
9168;74.90920000000;81.56483054930
9169;120.01500000000;76.40468906070
9170;33.19940000000;71.73395202170
9171;154.25900000000;76.98281496770
9172;173.70400000000;72.23428576990
9173;58.14520000000;69.02581207070
9174;102.10800000000;81.38404414520
9175;35.85430000000;69.54565306990
9176;147.42000000000;78.82231291870
9177;73.36820000000;70.10533128730
9178;91.18350000000;78.20101108320
9179;23.75250000000;71.46337071270
9180;125.50800000000;74.40699006150
9181;164.74600000000;72.84313782070
9182;61.72330000000;71.19242425150
9183;-176.75900000000;65.03072009940
9184;154.59200000000;74.68112991640
9185;121.19300000000;73.06438352960
9186;55.36590000000;70.13726053770
9187;175.33800000000;76.13329567410
9188;59.44990000000;76.01722905590
9189;80.38150000000;72.44006663550
9190;74.22070000000;68.31818068360
9191;166.39700000000;78.58376858720
9192;112.37100000000;80.86665513960
9193;44.74560000000;76.62698047540
9194;47.22580000000;76.95748410030
9195;154.45500000000;78.23189373050
9196;21.39010000000;71.79648087950
9197;122.60800000000;78.35011717500
9198;156.27200000000;71.19661370140
9199;115.46000000000;79.87234935740
9200;163.76600000000;77.06796935790
9201;154.52100000000;72.14500478630
9202;82.56320000000;74.41842198180
9203;61.08810000000;76.29915175040
9204;-175.78700000000;71.10253237140
9205;45.95900000000;72.16236616250
9206;173.84300000000;74.86993645130
9207;33.90950000000;66.62444747310
9208;102.53000000000;81.08098150360
9209;33.38470000000;70.97062168910
9210;54.27020000000;69.36674882430
9211;146.18300000000;78.06781964550
9212;87.77140000000;75.30838350600
9213;160.48300000000;73.78440591850
9214;128.42200000000;80.54265067470
9215;123.80500000000;73.91836671040
9216;87.71330000000;80.19296557390
9217;43.50480000000;73.12027805380
9218;55.38230000000;71.92964273350
9219;138.15700000000;77.45148983120
9220;158.65600000000;80.99023745300
9221;78.79280000000;72.61807871240
9222;51.02570000000;72.81687580090
9223;94.30250000000;76.28547487040
9224;154.94800000000;72.39951166700
9225;47.67330000000;70.05463794350
9226;34.79510000000;65.53320731760
9227;179.89500000000;63.91186368380
9228;27.85390000000;72.29796464540
9229;130.07900000000;80.22526820330
9230;79.37930000000;73.01215216210
9231;148.44400000000;74.58103154730
9232;82.70250000000;76.13257104580
9233;121.77000000000;79.49724160240
9234;77.30630000000;74.28122419530
9235;158.44000000000;74.99300372790
9236;23.78940000000;71.59774083860
9237;127.95600000000;82.45390154070
9238;45.79310000000;70.69261864010
9239;113.14000000000;75.68093369130
9240;174.05100000000;71.77380228010
9241;67.65070000000;78.57323195200
9242;158.30000000000;80.21688730940
9243;48.94880000000;75.04524876320
9244;86.24250000000;76.37628572470
9245;111.97300000000;77.65307190900
9246;67.59000000000;78.98612625230
9247;77.99080000000;76.83891996080
9248;46.98220000000;70.02745710170
9249;31.15430000000;74.21263587380
9250;44.47700000000;69.87975322840
9251;162.23200000000;79.76180053260
9252;63.38940000000;75.15142200450
9253;72.78240000000;77.42375455150
9254;138.43500000000;72.92960227970
9255;110.68300000000;82.19718757830
9256;174.87100000000;73.46122612410
9257;178.82900000000;75.03394336420
9258;171.63500000000;76.92389899150
9259;44.66470000000;73.29340203480
9260;122.35000000000;75.89542038480
9261;30.95720000000;70.84131569070
9262;153.59100000000;70.95098533920
9263;87.77850000000;79.68775030730
9264;158.81200000000;79.25687414220
9265;39.33550000000;68.56253241730
9266;59.50960000000;77.90228944970
9267;49.45800000000;71.74754278950
9268;132.29800000000;78.25544046600
9269;113.60500000000;73.52776219750
9270;150.96600000000;72.81970601490
9271;129.79700000000;74.84602763910
9272;-179.67900000000;71.85363310720
9273;36.10130000000;64.68612632300
9274;168.44800000000;73.46264319590
9275;132.75600000000;80.50779913290
9276;41.80920000000;75.93857959490
9277;137.94000000000;81.02005615950
9278;163.43500000000;70.94883191420
9279;137.76500000000;71.80716038510
9280;179.48400000000;73.25913713240
9281;42.78930000000;75.06124919230
9282;125.82700000000;74.86059477130
9283;123.27800000000;73.14703040680
9284;173.77600000000;71.66009944760
9285;72.56810000000;72.89684646500
9286;26.19210000000;72.55397386980
9287;170.41300000000;72.47832297390
9288;141.63700000000;77.08759927820
9289;156.60500000000;76.98447946600
9290;173.00600000000;76.61468127140
9291;54.85890000000;78.22257490040
9292;55.20480000000;75.33762834730
9293;-172.70100000000;68.21163063440
9294;169.68100000000;79.61737555570
9295;47.20530000000;71.09039180970
9296;88.95620000000;76.19925691340
9297;142.45900000000;81.17433838580
9298;72.66920000000;76.08507002540
9299;176.74100000000;76.63663359470
9300;176.76600000000;71.24452596530
9301;158.18600000000;72.37769652200
9302;89.81370000000;77.61804323800
9303;168.29100000000;70.87316324520
9304;130.49500000000;78.10654842910
9305;173.56800000000;79.25417948650
9306;50.54540000000;69.63295399470
9307;179.65300000000;75.26525780190
9308;46.98740000000;75.87896963140
9309;123.12100000000;75.67731832640
9310;141.30300000000;79.95788679760
9311;102.07200000000;79.49062212100
9312;32.96980000000;72.64948505260
9313;86.39900000000;75.98958342110
9314;38.16750000000;70.69873421590
9315;73.76390000000;68.48003347140
9316;48.81420000000;76.49847449660
9317;126.88100000000;74.77877740160
9318;64.34420000000;69.68873912630
9319;-177.12700000000;75.10739643920
9320;31.89500000000;74.90261515860
9321;-173.12500000000;68.12410190870
9322;94.97410000000;78.90886206960
9323;76.71940000000;78.09591761310
9324;96.20280000000;81.78738086500
9325;-178.83900000000;72.56652798580
9326;168.70300000000;74.98406812790
9327;-169.67400000000;67.42941522470
9328;64.54320000000;71.42194235160
9329;72.71530000000;80.93865377820
9330;108.64900000000;78.25785357690
9331;174.88200000000;71.19809244200
9332;-173.37200000000;67.80281999540
9333;178.51300000000;76.08328853050
9334;128.84900000000;81.16080775500
9335;72.94640000000;72.48256978890
9336;75.84760000000;71.94165840480
9337;55.80770000000;71.85936385650
9338;72.37450000000;67.10225043080
9339;80.88150000000;74.82175239250
9340;156.46100000000;77.37872803210
9341;175.39800000000;71.94253223010
9342;155.51100000000;80.34029231180
9343;152.53100000000;81.63396659820
9344;172.73300000000;79.58573665220
9345;140.27200000000;79.19115402160
9346;95.90290000000;77.59439516670
9347;110.17900000000;77.72999184510
9348;66.36540000000;70.06087842030
9349;-173.66200000000;71.62908432970
9350;-171.22300000000;69.58080388840
9351;88.58970000000;77.07487025900
9352;59.40120000000;77.94413849490
9353;161.02400000000;77.92793829290
9354;63.74840000000;72.20244717660
9355;86.85160000000;77.78392423600
9356;129.17500000000;73.99893404560
9357;64.95740000000;76.56737008270
9358;120.04600000000;74.57072304070
9359;48.43270000000;70.13982209360
9360;172.32500000000;79.44903782520
9361;135.73700000000;72.36051873990
9362;140.39500000000;79.37346686490
9363;105.29700000000;78.12710127480
9364;90.12520000000;82.16005061460
9365;78.30260000000;78.80945043040
9366;82.00300000000;79.49139162030
9367;67.57000000000;68.86030816780
9368;156.24200000000;72.72178374390
9369;110.31500000000;77.51941715980
9370;48.14120000000;72.51795365330
9371;69.26150000000;76.02924259710
9372;160.10900000000;75.38424712970
9373;116.46300000000;81.67941526220
9374;34.87310000000;70.29273208480
9375;83.05280000000;77.55671203400
9376;132.79100000000;73.49677884110
9377;176.83200000000;69.74926168210
9378;141.99400000000;78.04018986170
9379;157.73800000000;72.97925903370
9380;158.09400000000;74.58597026380
9381;130.23000000000;74.58310677980
9382;179.53300000000;76.94191198090
9383;169.25300000000;70.27183315950
9384;-174.99400000000;68.82130737620
9385;161.72100000000;79.56401175050
9386;-178.99900000000;76.37742293510
9387;-175.46000000000;73.12358529530
9388;81.89250000000;76.69145726100
9389;113.33700000000;79.03049346770
9390;48.55990000000;76.60616549540
9391;-170.63100000000;65.34974887710
9392;149.56000000000;74.48514982840
9393;173.45200000000;70.85433735600
9394;130.26800000000;72.28469664640
9395;-171.12700000000;69.28371600360
9396;171.34300000000;77.46376046920
9397;18.17340000000;71.55219137180
9398;144.94500000000;80.82878240610
9399;76.23530000000;71.50212341330
9400;-172.83800000000;67.50075179630
9401;125.67000000000;77.69542984120
9402;141.36800000000;76.54382574880
9403;52.05140000000;69.97900487700
9404;42.24460000000;76.37179010410
9405;122.73700000000;75.25664665350
9406;33.17900000000;70.23514536200
9407;-171.92300000000;71.16660594230
9408;93.56200000000;81.58676250580
9409;146.14300000000;74.65877696400
9410;66.80350000000;74.29191246540
9411;-171.14200000000;69.97098983440
9412;108.40600000000;83.17374746480
9413;142.04600000000;76.98223992980
9414;109.94400000000;79.10966713990
9415;178.39700000000;75.20713740550
